Data,
Lateral(mm),Height Data(nm)
0.6518551431,-175.0013521
0.6521884024,-175.0684604
0.6525216617,-175.1565378
0.652854921,-175.5246579
0.6531881803,-175.6786464
0.6535214395,-175.7310084
0.6538546988,-175.9309416
0.6541879581,-176.2772275
0.6545212174,-176.6247858
0.6548544766,-176.8110691
0.6551877359,-176.6687978
0.6555209952,-176.5407452
0.6558542545,-176.4176484
0.6561875137,-176.0452117
0.656520773,-175.4304871
0.6568540323,-174.9850652
0.6571872916,-174.6446933
0.6575205508,-174.4623254
0.6578538101,-174.6066264
0.6581870694,-174.9784554
0.6585203287,-175.3243268
0.6588535879,-175.7466685
0.6591868472,-176.0987599
0.6595201065,-176.2321313
0.6598533658,-176.3836814
0.660186625,-176.80844
0.6605198843,-177.0105113
0.6608531436,-177.3525261
0.6611864029,-177.585347
0.6615196621,-177.9501047
0.6618529214,-178.3193422
0.6621861807,-178.4331023
0.66251944,-178.5342363
0.6628526992,-178.7573698
0.6631859585,-178.8587299
0.6635192178,-179.3313284
0.6638524771,-179.5431097
0.6641857363,-179.7101943
0.6645189956,-179.565747
0.6648522549,-179.4741125
0.6651855142,-179.4469224
0.6655187735,-179.3684434
0.6658520327,-178.9948474
0.666185292,-179.087847
0.6665185513,-179.1769882
0.6668518106,-179.3894058
0.6671850698,-178.9828043
0.6675183291,-178.8401004
0.6678515884,-179.0081002
0.6681848477,-179.88277
0.6685181069,-180.0763862
0.6688513662,-180.2745717
0.6691846255,-180.4490334
0.6695178848,-180.6839554
0.669851144,-180.6697687
0.6701844033,-180.1807369
0.6705176626,-179.1831035
0.6708509219,-178.0341475
0.6711841811,-175.7627173
0.6715174404,-171.560715
0.6718506997,-164.3579954
0.672183959,-152.4102727
0.6725172182,-133.7107819
0.6728504775,-106.0201936
0.6731837368,-66.85859645
0.6735169961,-14.67732322
0.6738502553,51.59350655
0.6741835146,124.8580406
0.6745167739,201.7953405
0.6748500332,283.09009
0.6751832924,368.3843605
0.6755165517,455.0911729
0.675849811,540.6657244
0.6761830703,624.3927733
0.6765163295,705.896399
0.6768495888,785.0144552
0.6771828481,860.6453768
0.6775161074,931.712771
0.6778493666,998.570789
0.6781826259,1060.905281
0.6785158852,1118.180306
0.6788491445,1169.895926
0.6791824038,1215.874954
0.679515663,1256.181218
0.6798489223,1291.522126
0.6801821816,1321.509637
0.6805154409,1346.633532
0.6808487001,1367.796513
0.6811819594,1386.282786
0.6815152187,1402.071634
0.681848478,1415.012153
0.6821817372,1425.838656
0.6825149965,1434.814751
0.6828482558,1442.446823
0.6831815151,1448.729524
0.6835147743,1453.755751
0.6838480336,1457.861724
0.6841812929,1461.0134
0.6845145522,1463.17557
0.6848478114,1464.824951
0.6851810707,1466.45488
0.68551433,1468.04402
0.6858475893,1469.153751
0.6861808485,1469.939268
0.6865141078,1470.935438
0.6868473671,1471.300167
0.6871806264,1471.539167
0.6875138856,1471.686502
0.6878471449,1472.271659
0.6881804042,1472.566464
0.6885136635,1472.558331
0.6888469227,1472.502714
0.689180182,1472.549449
0.6895134413,1472.850992
0.6898467006,1472.677096
0.6901799598,1472.65826
0.6905132191,1473.07845
0.6908464784,1473.45486
0.6911797377,1473.772504
0.691512997,1473.89254
0.6918462562,1474.053938
0.6921795155,1474.505398
0.6925127748,1474.737635
0.6928460341,1474.845622
0.6931792933,1474.812606
0.6935125526,1475.004033
0.6938458119,1475.041887
0.6941790712,1474.658147
0.6945123304,1474.471434
0.6948455897,1474.625742
0.695178849,1474.249061
0.6955121083,1474.075641
0.6958453675,1473.624907
0.6961786268,1473.404002
0.6965118861,1473.310156
0.6968451454,1473.222033
0.6971784046,1472.883368
0.6975116639,1472.914393
0.6978449232,1472.576811
0.6981781825,1472.362818
0.6985114417,1472.165725
0.698844701,1472.120777
0.6991779603,1472.10944
0.6995112196,1471.999839
0.6998444788,1471.905341
0.7001777381,1472.069091
0.7005109974,1472.108061
0.7008442567,1471.627048
0.7011775159,1471.121315
0.7015107752,1471.246325
0.7018440345,1471.277421
0.7021772938,1471.320583
0.702510553,1471.112612
0.7028438123,1470.893193
0.7031770716,1470.797416
0.7035103309,1470.588886
0.7038435901,1470.400672
0.7041768494,1470.49784
0.7045101087,1470.514923
0.704843368,1470.565072
0.7051766273,1470.640064
0.7055098865,1470.605198
0.7058431458,1470.578293
0.7061764051,1470.439498
0.7065096644,1470.323759
0.7068429236,1470.375762
0.7071761829,1470.612068
0.7075094422,1470.783697
0.7078427015,1470.874287
0.7081759607,1470.989725
0.70850922,1471.107525
0.7088424793,1471.321416
0.7091757386,1471.096573
0.7095089978,1470.771877
0.7098422571,1470.347113
0.7101755164,1469.585576
0.7105087757,1469.137641
0.7108420349,1468.923698
0.7111752942,1468.839552
0.7115085535,1468.639074
0.7118418128,1468.195655
0.712175072,1467.896089
0.7125083313,1467.896229
0.7128415906,1467.842621
0.7131748499,1467.737205
0.7135081091,1467.958829
0.7138413684,1468.260174
0.7141746277,1468.496024
0.714507887,1468.519359
0.7148411462,1468.444835
0.7151744055,1468.53368
0.7155076648,1468.808538
0.7158409241,1468.908981
0.7161741833,1469.214186
0.7165074426,1469.61045
0.7168407019,1469.96202
0.7171739612,1470.365877
0.7175072204,1470.783705
0.7178404797,1470.912347
0.718173739,1470.943091
0.7185069983,1470.587167
0.7188402576,1470.070475
0.7191735168,1469.153989
0.7195067761,1468.618561
0.7198400354,1468.021734
0.7201732947,1467.518685
0.7205065539,1467.388048
0.7208398132,1467.270183
0.7211730725,1466.65358
0.7215063318,1466.27979
0.721839591,1466.174454
0.7221728503,1465.973506
0.7225061096,1465.548872
0.7228393689,1465.406984
0.7231726281,1465.441617
0.7235058874,1465.524045
0.7238391467,1465.510635
0.724172406,1465.25196
0.7245056652,1465.101751
0.7248389245,1465.172602
0.7251721838,1464.810176
0.7255054431,1464.463771
0.7258387023,1463.850575
0.7261719616,1463.174311
0.7265052209,1462.262863
0.7268384802,1461.04767
0.7271717394,1459.438191
0.7275049987,1457.559477
0.727838258,1455.110187
0.7281715173,1451.829836
0.7285047765,1447.490566
0.7288380358,1441.131869
0.7291712951,1432.918843
0.7295045544,1422.16616
0.7298378136,1407.795068
0.7301710729,1389.606585
0.7305043322,1366.459408
0.7308375915,1337.778539
0.7311708508,1303.003911
0.73150411,1262.127481
0.7318373693,1214.599513
0.7321706286,1160.824922
0.7325038879,1101.192595
0.7328371471,1035.551225
0.7331704064,963.4563855
0.7335036657,885.6001358
0.733836925,802.5235299
0.7341701842,715.1502924
0.7345034435,623.9733385
0.7348367028,530.4836719
0.7351699621,436.7540311
0.7355032213,345.8242238
0.7358364806,259.1486793
0.7361697399,178.1983762
0.7365029992,104.4778668
0.7368362584,42.59428338
0.7371695177,-6.36318993
0.737502777,-40.61702456
0.7378360363,-67.95692518
0.7381692955,-90.79563518
0.7385025548,-109.7126747
0.7388358141,-124.9945929
0.7391690734,-137.6905001
0.7395023326,-147.9525247
0.7398355919,-156.7251105
0.7401688512,-163.8793899
0.7405021105,-169.8103175
0.7408353697,-174.6051025
0.741168629,-178.4263202
0.7415018883,-181.4097756
0.7418351476,-183.9259513
0.7421684068,-185.8355966
0.7425016661,-187.3526697
0.7428349254,-188.9357585
0.7431681847,-190.1530027
0.7435014439,-191.0357777
0.7438347032,-191.7381145
0.7441679625,-192.4134993
0.7445012218,-192.9585505
0.7448344811,-193.5089291
0.7451677403,-193.575464
0.7455009996,-193.5408427
0.7458342589,-193.8149482
0.7461675182,-194.1810758
0.7465007774,-194.2703409
0.7468340367,-194.4548716
0.747167296,-194.4968023
0.7475005553,-194.7769541
0.7478338145,-195.0609927
0.7481670738,-195.1024339
0.7485003331,-195.034139
0.7488335924,-195.2550408
0.7491668516,-195.9144728
0.7495001109,-196.5084116
0.7498333702,-196.7499003
0.7501666295,-196.9825422
0.7504998887,-197.1990614
0.750833148,-197.2679871
0.7511664073,-197.4333167
0.7514996666,-197.5701526
0.7518329258,-197.7941623
0.7521661851,-197.9715026
0.7524994444,-197.8402076
0.7528327037,-197.522377
0.7531659629,-197.4143221
0.7534992222,-197.4223792
0.7538324815,-197.6843431
0.7541657408,-197.8248513
0.754499,-197.8256536
0.7548322593,-197.6782866
0.7551655186,-197.761951
0.7554987779,-197.7174153
0.7558320371,-197.923996
0.7561652964,-197.7703103
0.7564985557,-197.8805738
0.756831815,-198.149135
0.7571650743,-198.5734981
0.7574983335,-198.7625452
0.7578315928,-198.6904823
0.7581648521,-198.7228659
0.7584981114,-199.1148102
0.7588313706,-199.1094913
0.7591646299,-199.0513379
0.7594978892,-198.9351628
0.7598311485,-199.1344144
0.7601644077,-198.9014377
0.760497667,-198.5990606
0.7608309263,-198.2480719
0.7611641856,-198.2508768
0.7614974448,-198.3861042
0.7618307041,-198.4081019
0.7621639634,-198.1885056
0.7624972227,-198.3575759
0.7628304819,-198.4323075
0.7631637412,-198.7766233
0.7634970005,-198.756961
0.7638302598,-198.8481486
0.764163519,-198.9244358
0.7644967783,-199.1057589
0.7648300376,-199.0176848
0.7651632969,-198.9113677
0.7654965561,-198.9349952
0.7658298154,-198.9871936
0.7661630747,-199.4541773
0.766496334,-199.8375672
0.7668295932,-199.9820171
0.7671628525,-199.985042
0.7674961118,-200.081762
0.7678293711,-200.3877867
0.7681626303,-200.385872
0.7684958896,-200.1756868
0.7688291489,-199.7606093
0.7691624082,-199.6662643
0.7694956674,-199.5604105
0.7698289267,-199.5924963
0.770162186,-199.5369658
0.7704954453,-199.78136
0.7708287046,-200.2115989
0.7711619638,-200.4363428
0.7714952231,-200.6732496
0.7718284824,-200.7756156
0.7721617417,-200.9709526
0.7724950009,-200.9968893
0.7728282602,-200.9647202
0.7731615195,-200.6267057
0.7734947788,-200.6185627
0.773828038,-200.7197242
0.7741612973,-200.685665
0.7744945566,-200.7636394
0.7748278159,-200.7073768
0.7751610751,-200.6372114
0.7754943344,-200.8065519
0.7758275937,-200.9691258
0.776160853,-200.8658187
0.7764941122,-200.6182297
0.7768273715,-200.6180169
0.7771606308,-200.8884139
0.7774938901,-201.1820853
0.7778271493,-201.3579742
0.7781604086,-201.1511215
0.7784936679,-201.3096792
0.7788269272,-201.4823812
0.7791601864,-201.6696362
0.7794934457,-201.6204716
0.779826705,-201.8320557
0.7801599643,-202.3124231
0.7804932235,-202.5486529
0.7808264828,-202.5121842
0.7811597421,-202.4444632
0.7814930014,-202.4812729
0.7818262606,-202.7591471
0.7821595199,-202.9050842
0.7824927792,-202.9055602
0.7828260385,-202.8822692
0.7831592978,-202.9672854
0.783492557,-203.0437965
0.7838258163,-203.2377892
0.7841590756,-203.0495602
0.7844923349,-203.0972452
0.7848255941,-203.5207041
0.7851588534,-203.5655229
0.7854921127,-203.4555717
0.785825372,-203.443134
0.7861586312,-203.4169416
0.7864918905,-203.5102347
0.7868251498,-203.7322473
0.7871584091,-203.834868
0.7874916683,-203.5637152
0.7878249276,-203.9252902
0.7881581869,-204.1966423
0.7884914462,-204.3625667
0.7888247054,-204.4141322
0.7891579647,-204.5989746
0.789491224,-204.9195207
0.7898244833,-205.1165997
0.7901577425,-205.2969308
0.7904910018,-205.2004441
0.7908242611,-205.3194341
0.7911575204,-205.412164
0.7914907796,-205.4712998
0.7918240389,-205.4906384
0.7921572982,-205.3412128
0.7924905575,-205.2728136
0.7928238167,-205.2964535
0.793157076,-205.2936145
0.7934903353,-205.1424236
0.7938235946,-204.9764285
0.7941568538,-205.1907786
0.7944901131,-205.0541992
0.7948233724,-205.3107084
0.7951566317,-205.5982198
0.7954898909,-205.5263436
0.7958231502,-205.8289251
0.7961564095,-205.8867127
0.7964896688,-206.0586027
0.7968229281,-206.0968926
0.7971561873,-206.1245911
0.7974894466,-206.1493259
0.7978227059,-206.4274012
0.7981559652,-206.4596618
0.7984892244,-206.7271741
0.7988224837,-206.8483293
0.799155743,-206.9272732
0.7994890023,-206.7067137
0.7998222615,-206.5634034
0.8001555208,-206.3964101
0.8004887801,-206.6000557
0.8008220394,-206.8166282
0.8011552986,-206.786773
0.8014885579,-206.7493359
0.8018218172,-206.7056669
0.8021550765,-207.1530349
0.8024883357,-207.2086714
0.802821595,-206.961285
0.8031548543,-206.7831044
0.8034881136,-206.9483054
0.8038213728,-206.7311509
0.8041546321,-206.3889624
0.8044878914,-206.5779428
0.8048211507,-207.0763792
0.8051544099,-207.6159475
0.8054876692,-207.6501812
0.8058209285,-207.5003547
0.8061541878,-207.380826
0.806487447,-207.2281382
0.8068207063,-206.6445993
0.8071539656,-205.7123482
0.8074872249,-203.5489893
0.8078204841,-199.4394878
0.8081537434,-192.4002437
0.8084870027,-180.2544294
0.808820262,-161.1588694
0.8091535213,-132.655802
0.8094867805,-92.5279274
0.8098200398,-39.1124797
0.8101532991,29.40795467
0.8104865584,105.6707763
0.8108198176,187.0222095
0.8111530769,272.6421899
0.8114863362,361.0927795
0.8118195955,450.9854049
0.8121528547,541.2997238
0.812486114,630.4354298
0.8128193733,716.8605174
0.8131526326,799.7930811
0.8134858918,878.4969615
0.8138191511,952.6554221
0.8141524104,1021.374295
0.8144856697,1083.675307
0.8148189289,1139.794289
0.8151521882,1189.242105
0.8154854475,1232.176017
0.8158187068,1268.322264
0.816151966,1298.858814
0.8164852253,1324.565609
0.8168184846,1345.753548
0.8171517439,1363.472926
0.8174850031,1377.74914
0.8178182624,1389.650987
0.8181515217,1399.421938
0.818484781,1407.548199
0.8188180402,1414.507132
0.8191512995,1420.000295
0.8194845588,1424.566018
0.8198178181,1428.486595
0.8201510773,1432.140172
0.8204843366,1434.869391
0.8208175959,1437.09953
0.8211508552,1438.89202
0.8214841144,1440.550738
0.8218173737,1442.000141
0.822150633,1442.773332
0.8224838923,1443.650527
0.8228171516,1444.43844
0.8231504108,1445.17132
0.8234836701,1445.875734
0.8238169294,1446.445261
0.8241501887,1446.891269
0.8244834479,1447.601569
0.8248167072,1448.088791
0.8251499665,1448.468516
0.8254832258,1448.740538
0.825816485,1449.279171
0.8261497443,1449.704296
0.8264830036,1449.983693
0.8268162629,1449.960043
0.8271495221,1450.106587
0.8274827814,1449.9134
0.8278160407,1449.738138
0.8281493,1449.215681
0.8284825592,1448.610964
0.8288158185,1448.087858
0.8291490778,1448.311251
0.8294823371,1448.180919
0.8298155963,1447.92121
0.8301488556,1447.530871
0.8304821149,1447.394258
0.8308153742,1447.154046
0.8311486334,1447.187335
0.8314818927,1447.001548
0.831815152,1446.836323
0.8321484113,1446.819121
0.8324816705,1446.823865
0.8328149298,1446.965793
0.8331481891,1446.737704
0.8334814484,1446.257135
0.8338147076,1446.172823
0.8341479669,1446.524446
0.8344812262,1446.571446
0.8348144855,1446.543053
0.8351477448,1446.683853
0.835481004,1446.984826
0.8358142633,1447.042201
0.8361475226,1446.938194
0.8364807819,1446.896753
0.8368140411,1446.656654
0.8371473004,1446.087094
0.8374805597,1445.581608
0.837813819,1445.186108
0.8381470782,1445.067104
0.8384803375,1445.253339
0.8388135968,1445.122559
0.8391468561,1445.153482
0.8394801153,1445.215534
0.8398133746,1445.16463
0.8401466339,1444.979999
0.8404798932,1444.90049
0.8408131524,1444.675129
0.8411464117,1444.423656
0.841479671,1444.151993
0.8418129303,1444.118858
0.8421461895,1443.959305
0.8424794488,1443.670556
0.8428127081,1443.386184
0.8431459674,1443.248893
0.8434792266,1443.399276
0.8438124859,1443.340421
0.8441457452,1443.182571
0.8444790045,1443.301473
0.8448122637,1443.203984
0.845145523,1443.25589
0.8454787823,1443.0868
0.8458120416,1443.192032
0.8461453008,1443.329463
0.8464785601,1443.490038
0.8468118194,1443.416925
0.8471450787,1443.108892
0.8474783379,1443.085637
0.8478115972,1443.506525
0.8481448565,1443.758164
0.8484781158,1443.947653
0.8488113751,1443.942943
0.8491446343,1444.365766
0.8494778936,1444.721032
0.8498111529,1444.858289
0.8501444122,1444.754969
0.8504776714,1445.150016
0.8508109307,1445.165222
0.85114419,1445.262959
0.8514774493,1445.180045
0.8518107085,1444.775982
0.8521439678,1444.301845
0.8524772271,1444.15654
0.8528104864,1443.990926
0.8531437456,1443.808117
0.8534770049,1443.487488
0.8538102642,1443.160633
0.8541435235,1443.093668
0.8544767827,1443.052147
0.854810042,1442.785257
0.8551433013,1442.667703
0.8554765606,1442.587672
0.8558098198,1442.671128
0.8561430791,1442.788504
0.8564763384,1442.673288
0.8568095977,1442.558637
0.8571428569,1442.444324
0.8574761162,1442.456402
0.8578093755,1442.346868
0.8581426348,1442.11203
0.858475894,1442.13373
0.8588091533,1442.051451
0.8591424126,1441.988238
0.8594756719,1441.948132
0.8598089311,1441.932103
0.8601421904,1441.937575
0.8604754497,1442.084135
0.860808709,1441.989177
0.8611419683,1441.762541
0.8614752275,1441.654828
0.8618084868,1441.546093
0.8621417461,1441.678974
0.8624750054,1441.667248
0.8628082646,1441.235901
0.8631415239,1440.87672
0.8634747832,1440.614379
0.8638080425,1440.347318
0.8641413017,1439.969486
0.864474561,1440.125477
0.8648078203,1440.087711
0.8651410796,1440.093888
0.8654743388,1440.145749
0.8658075981,1440.118841
0.8661408574,1439.88695
0.8664741167,1440.203679
0.8668073759,1440.454595
0.8671406352,1440.611621
0.8674738945,1440.651828
0.8678071538,1440.561448
0.868140413,1440.337591
0.8684736723,1440.487727
0.8688069316,1440.40015
0.8691401909,1440.438398
0.8694734501,1440.355543
0.8698067094,1440.522946
0.8701399687,1440.195885
0.870473228,1440.118278
0.8708064872,1439.940746
0.8711397465,1440.170589
0.8714730058,1440.316269
0.8718062651,1440.358037
0.8721395243,1440.158128
0.8724727836,1440.214506
0.8728060429,1440.167824
0.8731393022,1440.27094
0.8734725614,1440.16138
0.8738058207,1440.095546
0.87413908,1440.469558
0.8744723393,1440.798409
0.8748055986,1440.941766
0.8751388578,1440.88522
0.8754721171,1441.246224
0.8758053764,1441.643891
0.8761386357,1441.911526
0.8764718949,1441.877749
0.8768051542,1441.633699
0.8771384135,1441.046633
0.8774716728,1440.754353
0.877804932,1440.543348
0.8781381913,1440.306243
0.8784714506,1439.93138
0.8788047099,1439.810557
0.8791379691,1439.593834
0.8794712284,1439.665272
0.8798044877,1439.413251
0.880137747,1439.332112
0.8804710062,1439.558677
0.8808042655,1439.839183
0.8811375248,1439.899842
0.8814707841,1439.593099
0.8818040433,1439.541154
0.8821373026,1439.513169
0.8824705619,1439.755896
0.8828038212,1439.630003
0.8831370804,1439.847503
0.8834703397,1439.512214
0.883803599,1439.331032
0.8841368583,1438.797157
0.8844701175,1438.021586
0.8848033768,1437.51462
0.8851366361,1437.047908
0.8854698954,1436.495599
0.8858031546,1435.975572
0.8861364139,1434.982046
0.8864696732,1434.254477
0.8868029325,1433.554632
0.8871361918,1432.992501
0.887469451,1431.916392
0.8878027103,1430.783198
0.8881359696,1429.694394
0.8884692289,1428.356152
0.8888024881,1426.686031
0.8891357474,1424.939192
0.8894690067,1422.562742
0.889802266,1419.152088
0.8901355252,1415.080583
0.8904687845,1409.111375
0.8908020438,1400.716101
0.8911353031,1389.497228
0.8914685623,1374.690644
0.8918018216,1355.669696
0.8921350809,1331.23331
0.8924683402,1301.022807
0.8928015994,1264.727534
0.8931348587,1221.860261
0.893468118,1172.278028
0.8938013773,1116.709335
0.8941346365,1055.254274
0.8944678958,988.2156539
0.8948011551,914.9889958
0.8951344144,836.0911608
0.8954676736,752.389546
0.8958009329,665.0258094
0.8961341922,574.208488
0.8964674515,480.8786088
0.8968007107,388.1822342
0.89713397,298.9960036
0.8974672293,215.2901153
0.8978004886,136.8562955
0.8981337478,65.92692152
0.8984670071,5.856682251
0.8988002664,-41.1588297
0.8991335257,-73.79608598
0.8994667849,-99.8019478
0.8998000442,-121.6415482
0.9001333035,-139.9187594
0.9004665628,-154.7902913
0.9007998221,-166.9008534
0.9011330813,-176.6160211
0.9014663406,-184.7415208
0.9017995999,-191.3951237
0.9021328592,-196.8592109
0.9024661184,-201.3542674
0.9027993777,-205.0498651
0.903132637,-208.0771553
0.9034658963,-210.5414659
0.9037991555,-212.1577091
0.9041324148,-213.5085594
0.9044656741,-214.6923126
0.9047989334,-216.0377662
0.9051321926,-217.1002755
0.9054654519,-217.8982982
0.9057987112,-218.5737441
0.9061319705,-219.1445062
0.9064652297,-219.6232241
0.906798489,-219.8931256
0.9071317483,-220.2092424
0.9074650076,-220.5813971
0.9077982668,-220.7602379
0.9081315261,-220.9921709
0.9084647854,-220.7873594
0.9087980447,-220.6561092
0.9091313039,-220.7604173
0.9094645632,-221.1257187
0.9097978225,-221.379176
0.9101310818,-221.6270408
0.910464341,-221.4811592
0.9107976003,-221.555426
0.9111308596,-221.7381578
0.9114641189,-221.7771578
0.9117973781,-221.7894355
0.9121306374,-221.7775598
0.9124638967,-221.8715242
0.912797156,-221.8272843
0.9131304152,-221.8941704
0.9134636745,-221.954575
0.9137969338,-222.0085688
0.9141301931,-222.1828996
0.9144634524,-222.2312414
0.9147967116,-222.0269062
0.9151299709,-222.2028017
0.9154632302,-222.5281828
0.9157964895,-222.7415672
0.9161297487,-222.8183221
0.916463008,-222.8645257
0.9167962673,-222.8694369
0.9171295266,-222.9503788
0.9174627858,-222.8547213
0.9177960451,-222.5794598
0.9181293044,-222.3868429
0.9184625637,-222.4253667
0.9187958229,-222.4594785
0.9191290822,-222.6112411
0.9194623415,-222.5017911
0.9197956008,-222.3717931
0.92012886,-222.3553631
0.9204621193,-222.4625506
0.9207953786,-222.5699589
0.9211286379,-222.4206137
0.9214618971,-222.3831984
0.9217951564,-222.7167066
0.9221284157,-222.7955099
0.922461675,-222.5979686
0.9227949342,-222.4989777
0.9231281935,-222.517925
0.9234614528,-222.6673024
0.9237947121,-222.9513285
0.9241279713,-222.8655207
0.9244612306,-222.7735027
0.9247944899,-222.9353788
0.9251277492,-223.2287341
0.9254610084,-223.3813457
0.9257942677,-223.3581926
0.926127527,-223.25881
0.9264607863,-223.1987872
0.9267940456,-222.8066208
0.9271273048,-222.3448435
0.9274605641,-222.2310535
0.9277938234,-221.8879127
0.9281270827,-222.3390372
0.9284603419,-222.6139548
0.9287936012,-222.8115231
0.9291268605,-222.9161681
0.9294601198,-223.0425523
0.929793379,-223.3112394
0.9301266383,-223.5906176
0.9304598976,-223.6152491
0.9307931569,-223.6216408
0.9311264161,-223.9897671
0.9314596754,-224.1007241
0.9317929347,-224.0658025
0.932126194,-224.0157084
0.9324594532,-223.9635007
0.9327927125,-224.5422739
0.9331259718,-224.7499833
0.9334592311,-224.6661098
0.9337924903,-224.6466
0.9341257496,-224.5688637
0.9344590089,-224.4351749
0.9347922682,-224.1307247
0.9351255274,-224.1725296
0.9354587867,-224.0867699
0.935792046,-224.2508581
0.9361253053,-224.2975162
0.9364585645,-224.2170384
0.9367918238,-224.2570603
0.9371250831,-224.2970734
0.9374583424,-224.5842665
0.9377916016,-224.6177323
0.9381248609,-224.3866844
0.9384581202,-224.4026016
0.9387913795,-224.4428382
0.9391246387,-224.8892974
0.939457898,-225.1151212
0.9397911573,-225.4652045
0.9401244166,-225.2991202
0.9404576759,-225.349008
0.9407909351,-225.3827729
0.9411241944,-225.6554093
0.9414574537,-225.4211861
0.941790713,-225.5439818
0.9421239722,-225.9152721
0.9424572315,-226.0229797
0.9427904908,-225.9645722
0.9431237501,-225.732437
0.9434570093,-225.7071248
0.9437902686,-225.7792282
0.9441235279,-225.6986441
0.9444567872,-225.5828813
0.9447900464,-225.5577232
0.9451233057,-225.6240506
0.945456565,-225.4007768
0.9457898243,-225.2534892
0.9461230835,-225.0681504
0.9464563428,-224.8521223
0.9467896021,-225.116621
0.9471228614,-224.748119
0.9474561206,-224.605507
0.9477893799,-224.5875653
0.9481226392,-224.825278
0.9484558985,-224.8140201
0.9487891577,-224.6601516
0.949122417,-224.7405323
0.9494556763,-224.5680104
0.9497889356,-224.6429685
0.9501221948,-224.7308575
0.9504554541,-224.8286836
0.9507887134,-224.9303473
0.9511219727,-225.1529754
0.9514552319,-225.113783
0.9517884912,-225.1767498
0.9521217505,-225.1016752
0.9524550098,-225.0201175
0.9527882691,-225.1981041
0.9531215283,-225.5235179
0.9534547876,-225.6133623
0.9537880469,-225.6990274
0.9541213062,-225.7759922
0.9544545654,-226.0892946
0.9547878247,-226.0085981
0.955121084,-226.0164172
0.9554543433,-225.8714612
0.9557876025,-226.0766129
0.9561208618,-226.0168134
0.9564541211,-226.1808716
0.9567873804,-226.3270307
0.9571206396,-225.9530309
0.9574538989,-225.6881817
0.9577871582,-226.0681798
0.9581204175,-226.4863142
0.9584536767,-226.6620192
0.958786936,-226.4359772
0.9591201953,-226.6676487
0.9594534546,-226.6179461
0.9597867138,-226.648306
0.9601199731,-226.1427798
0.9604532324,-226.1100067
0.9607864917,-226.4651175
0.9611197509,-226.8375524
0.9614530102,-226.5807174
0.9617862695,-226.300637
0.9621195288,-226.5174772
0.962452788,-226.869439
0.9627860473,-226.9563156
0.9631193066,-226.8697197
0.9634525659,-226.7226997
0.9637858251,-226.6447925
0.9641190844,-226.2733122
0.9644523437,-226.2443115
0.964785603,-226.2090976
0.9651188622,-226.2911215
0.9654521215,-226.2331435
0.9657853808,-226.3929039
0.9661186401,-226.262372
0.9664518994,-225.9510915
0.9667851586,-225.7209937
0.9671184179,-225.3505624
0.9674516772,-225.6151586
0.9677849365,-225.6692748
0.9681181957,-225.8743536
0.968451455,-225.9788618
0.9687847143,-225.9715027
0.9691179736,-226.0981936
0.9694512328,-226.3609364
0.9697844921,-226.3760801
0.9701177514,-226.5012683
0.9704510107,-226.6084038
0.9707842699,-226.6854381
0.9711175292,-226.5955319
0.9714507885,-226.579746
0.9717840478,-226.516223
0.972117307,-226.5317424
0.9724505663,-226.2602439
0.9727838256,-226.0855977
0.9731170849,-225.9102194
0.9734503441,-226.1261058
0.9737836034,-226.6175984
0.9741168627,-226.4879634
0.974450122,-226.3258926
0.9747833812,-226.3888705
0.9751166405,-226.5635562
0.9754498998,-226.3501944
0.9757831591,-226.24757
0.9761164183,-226.2805481
0.9764496776,-226.7138067
0.9767829369,-226.7973681
0.9771161962,-226.878243
0.9774494554,-226.9472935
0.9777827147,-227.1142275
0.978115974,-226.9810692
0.9784492333,-227.1376981
0.9787824926,-226.8131229
0.9791157518,-226.4721297
0.9794490111,-226.1214982
0.9797822704,-225.5347385
0.9801155297,-224.7533445
0.9804487889,-224.093935
0.9807820482,-224.0053045
0.9811153075,-224.7835741
0.9814485668,-225.5390775
0.981781826,-225.8158977
0.9821150853,-225.4160647
0.9824483446,-224.9383049
0.9827816039,-224.6619355
0.9831148631,-224.7496537
0.9834481224,-224.8471384
0.9837813817,-224.9463075
0.984114641,-225.1594891
0.9844479002,-225.0975003
0.9847811595,-224.8685007
0.9851144188,-224.8557711
0.9854476781,-224.583016
0.9857809373,-224.5644327
0.9861141966,-224.9553962
0.9864474559,-225.0151505
0.9867807152,-225.1002308
0.9871139744,-225.4615313
0.9874472337,-225.7195257
0.987780493,-225.851288
0.9881137523,-225.716789
0.9884470115,-225.9358583
0.9887802708,-226.2683656
0.9891135301,-226.199899
0.9894467894,-226.0863213
0.9897800486,-226.0597501
0.9901133079,-226.127354
0.9904465672,-226.1621975
0.9907798265,-226.2800636
0.9911130857,-225.9743521
0.991446345,-225.7375306
0.9917796043,-225.7164443
0.9921128636,-225.5524928
0.9924461229,-225.7487093
0.9927793821,-225.5657058
0.9931126414,-225.367178
0.9934459007,-225.540785
0.99377916,-225.5955332
0.9941124192,-225.6395341
0.9944456785,-225.5387079
0.9947789378,-225.5370448
0.9951121971,-225.6406198
0.9954454563,-225.4772035
0.9957787156,-225.2973629
0.9961119749,-225.2448908
0.9964452342,-225.5862107
0.9967784934,-225.8235781
0.9971117527,-225.9324516
0.997445012,-225.6472745
0.9977782713,-225.8407508
0.9981115305,-225.9112457
0.9984447898,-225.9781894
0.9987780491,-226.046027
